SC Ganguly,Harmeet Singh,0.42105263471603394,0.31578946113586426,0.05263157933950424,0.0,0.15789473056793213,0.0,0.05263157933950424
SC Ganguly,I Sharma,0.4444444477558136,0.1111111119389534,0.2222222238779068,0.0,0.2222222238779068,0.0,0.0
SC Ganguly,IK Pathan,0.5882353186607361,0.11764705926179886,0.029411764815449715,0.0,0.1764705926179886,0.05882352963089943,0.029411764815449715
SC Ganguly,Iqbal Abdulla,0.6666666865348816,0.25,0.0,0.0,0.0,0.0833333358168602,0.0
SC Ganguly,J Botha,0.5,0.0,0.25,0.0,0.25,0.0,0.0
SC Ganguly,J Theron,0.6666666865348816,0.25,0.0,0.0,0.0833333358168602,0.0,0.0
SC Ganguly,JA Morkel,0.625,0.3125,0.0,0.0,0.0625,0.0,0.0
SC Ganguly,JDP Oram,0.25,0.25,0.25,0.0,0.25,0.0,0.0
SC Ganguly,JEC Franklin,0.375,0.625,0.0,0.0,0.0,0.0,0.0
SC Ganguly,JH Kallis,0.1875,0.5,0.0625,0.0,0.1875,0.0625,0.0
SC Ganguly,JM Kemp,0.5,0.0,0.0,0.0,0.0,0.0,0.5
SC Ganguly,JP Duminy,0.48148149251937866,0.3333333432674408,0.03703703731298447,0.0,0.1111111119389534,0.03703703731298447,0.0
SC Ganguly,JP Faulkner,0.6666666865348816,0.1666666716337204,0.0,0.0,0.1666666716337204,0.0,0.0
SC Ganguly,JR Hopes,0.4000000059604645,0.4000000059604645,0.0,0.0,0.0,0.20000000298023224,0.0
SC Ganguly,Jaskaran Singh,0.6666666865348816,0.3333333432674408,0.0,0.0,0.0,0.0,0.0
SC Ganguly,Joginder Sharma,0.5,0.0,0.0,0.0,0.0,0.0,0.5
SC Ganguly,KAJ Roach,0.5,0.0833333358168602,0.0833333358168602,0.0,0.25,0.0833333358168602,0.0
SC Ganguly,KMDN Kulasekara,0.75,0.0,0.25,0.0,0.0,0.0,0.0
SC Ganguly,KP Appanna,0.0,1.0,0.0,0.0,0.0,0.0,0.0
SC Ganguly,KP Pietersen,0.4444444477558136,0.4444444477558136,0.0,0.0,0.0,0.1111111119389534,0.0
SC Ganguly,Kamran Khan,0.529411792755127,0.29411765933036804,0.0,0.0,0.11764705926179886,0.0,0.05882352963089943
SC Ganguly,L Balaji,0.5,0.5,0.0,0.0,0.0,0.0,0.0
SC Ganguly,M Morkel,0.1428571492433548,0.4285714328289032,0.0,0.0,0.1428571492433548,0.0,0.2857142984867096
SC Ganguly,M Muralitharan,0.7333333492279053,0.20000000298023224,0.0,0.0,0.0,0.0,0.06666667014360428
SC Ganguly,M Ntini,0.75,0.0,0.0,0.0,0.0,0.0,0.25
SC Ganguly,MF Maharoof,0.4444444477558136,0.2222222238779068,0.1111111119389534,0.0,0.2222222238779068,0.0,0.0
SC Ganguly,MM Patel,0.42424243688583374,0.24242424964904785,0.09090909361839294,0.0,0.09090909361839294,0.09090909361839294,0.06060606241226196
SC Ganguly,MS Gony,0.375,0.375,0.0625,0.0,0.0625,0.0625,0.0625
SC Ganguly,NLTC Perera,0.0,1.0,0.0,0.0,0.0,0.0,0.0
SC Ganguly,P Amarnath,0.0,1.0,0.0,0.0,0.0,0.0,0.0
SC Ganguly,P Awana,0.0,0.5,0.25,0.0,0.25,0.0,0.0
SC Ganguly,P Kumar,0.5121951103210449,0.26829269528388977,0.0,0.0,0.1463414579629898,0.024390242993831635,0.04878048598766327
SC Ganguly,PD Collingwood,0.25,0.5,0.0,0.0,0.125,0.125,0.0
SC Ganguly,PJ Sangwan,0.5714285969734192,0.3571428656578064,0.0,0.0,0.0714285746216774,0.0,0.0
SC Ganguly,PP Chawla,0.17391304671764374,0.43478259444236755,0.08695652335882187,0.0,0.08695652335882187,0.17391304671764374,0.043478261679410934
SC Ganguly,PP Ojha,0.4680851101875305,0.27659574151039124,0.0,0.0,0.08510638028383255,0.12765957415103912,0.042553190141916275
SC Ganguly,R Ashwin,0.4117647111415863,0.529411792755127,0.0,0.0,0.05882352963089943,0.0,0.0
SC Ganguly,R Bhatia,0.15789473056793213,0.6315789222717285,0.0,0.0,0.10526315867900848,0.05263157933950424,0.05263157933950424
SC Ganguly,R McLaren,0.4166666567325592,0.1666666716337204,0.0833333358168602,0.0,0.3333333432674408,0.0,0.0
SC Ganguly,R Sathish,0.3333333432674408,0.3333333432674408,0.0,0.0,0.0,0.0,0.3333333432674408
SC Ganguly,R Vinay Kumar,0.4117647111415863,0.23529411852359772,0.05882352963089943,0.0,0.05882352963089943,0.0,0.23529411852359772
SC Ganguly,RA Jadeja,0.4000000059604645,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
SC Ganguly,RE van der Merwe,0.4000000059604645,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
SC Ganguly,RG Sharma,0.23076923191547394,0.4615384638309479,0.1538461595773697,0.0,0.07692307978868484,0.0,0.07692307978868484
SC Ganguly,RJ Harris,0.625,0.25,0.0,0.0,0.125,0.0,0.0
SC Ganguly,RP Singh,0.5384615659713745,0.3076923191547394,0.0,0.0,0.1538461595773697,0.0,0.0
SC Ganguly,RR Powar,0.6363636255264282,0.22727273404598236,0.0,0.0,0.09090909361839294,0.04545454680919647,0.0
SC Ganguly,RR Raje,0.4000000059604645,0.4000000059604645,0.0,0.0,0.20000000298023224,0.0,0.0
SC Ganguly,RS Bopara,0.2857142984867096,0.4285714328289032,0.1428571492433548,0.0,0.0,0.0,0.1428571492433548
SC Ganguly,S Dhawan,0.5,0.0,0.0,0.0,0.0,0.0,0.5
SC Ganguly,S Nadeem,0.5,0.20000000298023224,0.10000000149011612,0.0,0.20000000298023224,0.0,0.0
SC Ganguly,S Sreesanth,0.5,0.3333333432674408,0.0,0.0,0.0833333358168602,0.0,0.0833333358168602
SC Ganguly,S Sriram,0.0,1.0,0.0,0.0,0.0,0.0,0.0
SC Ganguly,S Tyagi,0.7777777910232544,0.2222222238779068,0.0,0.0,0.0,0.0,0.0
SC Ganguly,SB Bangar,0.6666666865348816,0.2222222238779068,0.0,0.0,0.1111111119389534,0.0,0.0
SC Ganguly,SB Jakati,0.25,0.5,0.0,0.0,0.0,0.0,0.25
SC Ganguly,SB Styris,0.6785714030265808,0.1428571492433548,0.0357142873108387,0.0,0.0714285746216774,0.0714285746216774,0.0
SC Ganguly,SJ Srivastava,0.1428571492433548,0.2857142984867096,0.2142857164144516,0.0,0.2857142984867096,0.0714285746216774,0.0
SC Ganguly,SK Raina,0.75,0.25,0.0,0.0,0.0,0.0,0.0
SC Ganguly,SK Trivedi,0.4117647111415863,0.29411765933036804,0.05882352963089943,0.0,0.14705882966518402,0.029411764815449715,0.05882352963089943
SC Ganguly,SK Warne,0.3243243098258972,0.4324324429035187,0.13513512909412384,0.0,0.054054055362939835,0.027027027681469917,0.027027027681469917
SC Ganguly,SL Malinga,0.4444444477558136,0.3333333432674408,0.0,0.0,0.1111111119389534,0.0,0.1111111119389534
SC Ganguly,SM Pollock,0.4285714328289032,0.1428571492433548,0.0,0.0,0.1428571492433548,0.0,0.2857142984867096
SC Ganguly,SP Narine,0.7142857313156128,0.2142857164144516,0.0,0.0,0.0714285746216774,0.0,0.0
SC Ganguly,SR Tendulkar,0.0,1.0,0.0,0.0,0.0,0.0,0.0
SC Ganguly,SR Watson,0.5,0.2916666567325592,0.0416666679084301,0.0,0.1666666716337204,0.0,0.0
SC Ganguly,STR Binny,0.0,1.0,0.0,0.0,0.0,0.0,0.0
SC Ganguly,SW Tait,0.1818181872367859,0.4545454680919647,0.1818181872367859,0.0,0.09090909361839294,0.0,0.09090909361839294
SC Ganguly,Shakib Al Hasan,0.25,0.5,0.0,0.0,0.0,0.0,0.25
SC Ganguly,Sohail Tanvir,0.5,0.375,0.0,0.0,0.125,0.0,0.0
SC Ganguly,TM Dilshan,0.4444444477558136,0.3888888955116272,0.1111111119389534,0.0,0.0555555559694767,0.0,0.0
SC Ganguly,UT Yadav,0.75,0.25,0.0,0.0,0.0,0.0,0.0
SC Ganguly,V Pratap Singh,0.4000000059604645,0.4000000059604645,0.0,0.0,0.20000000298023224,0.0,0.0
SC Ganguly,V Sehwag,0.5,0.0,0.0,0.0,0.5,0.0,0.0
SC Ganguly,VRV Singh,0.4000000059604645,0.4000000059604645,0.06666667014360428,0.0,0.13333334028720856,0.0,0.0
SC Ganguly,VS Malik,0.5454545617103577,0.4545454680919647,0.0,0.0,0.0,0.0,0.0
SC Ganguly,VY Mahesh,0.5,0.1666666716337204,0.0,0.0,0.0,0.1666666716337204,0.1666666716337204
SC Ganguly,WPUJC Vaas,0.4000000059604645,0.2666666805744171,0.06666667014360428,0.0,0.13333334028720856,0.06666667014360428,0.06666667014360428
SC Ganguly,Y Nagar,0.3333333432674408,0.3333333432674408,0.0,0.0,0.3333333432674408,0.0,0.0
SC Ganguly,Y Venugopal Rao,0.3076923191547394,0.38461539149284363,0.1538461595773697,0.0,0.1538461595773697,0.0,0.0
SC Ganguly,YA Abdulla,0.0,0.6666666865348816,0.0,0.0,0.3333333432674408,0.0,0.0
SC Ganguly,YK Pathan,0.3076923191547394,0.5128205418586731,0.025641025975346565,0.025641025975346565,0.12820513546466827,0.0,0.0
SC Ganguly,Yuvraj Singh,0.0,0.5,0.0,0.5,0.0,0.0,0.0
SC Ganguly,Z Khan,0.5714285969734192,0.1428571492433548,0.0,0.0,0.0714285746216774,0.0,0.1428571492433548
SD Chitnis,A Ashish Reddy,0.0,1.0,0.0,0.0,0.0,0.0,0.0
SD Chitnis,A Mishra,0.5,0.5,0.0,0.0,0.0,0.0,0.0
SD Chitnis,AD Russell,0.1428571492433548,0.2857142984867096,0.0,0.0,0.4285714328289032,0.0,0.1428571492433548
SD Chitnis,BW Hilfenhaus,0.0,0.0,0.0,0.0,0.0,0.0,1.0
SD Chitnis,DJ Bravo,0.4285714328289032,0.2857142984867096,0.0,0.0,0.1428571492433548,0.0,0.1428571492433548
SD Chitnis,DJ Harris,0.0,1.0,0.0,0.0,0.0,0.0,0.0
SD Chitnis,DS Kulkarni,0.6666666865348816,0.3333333432674408,0.0,0.0,0.0,0.0,0.0
SD Chitnis,DW Steyn,0.0,0.0,0.0,0.0,0.0,0.0,1.0
SD Chitnis,GD McGrath,0.0,1.0,0.0,0.0,0.0,0.0,0.0
SD Chitnis,IK Pathan,0.2857142984867096,0.5714285969734192,0.0,0.0,0.0,0.1428571492433548,0.0
SD Chitnis,J Theron,0.0,0.5,0.5,0.0,0.0,0.0,0.0
SD Chitnis,JA Morkel,0.0,1.0,0.0,0.0,0.0,0.0,0.0
SD Chitnis,M Morkel,1.0,0.0,0.0,0.0,0.0,0.0,0.0
SD Chitnis,MF Maharoof,0.0,1.0,0.0,0.0,0.0,0.0,0.0
SD Chitnis,MR Marsh,0.0,1.0,0.0,0.0,0.0,0.0,0.0
SD Chitnis,MS Gony,0.6666666865348816,0.1666666716337204,0.0,0.0,0.1666666716337204,0.0,0.0
SD Chitnis,R Sharma,0.25,0.5,0.0,0.0,0.25,0.0,0.0
SD Chitnis,S Sreesanth,0.0,0.6666666865348816,0.3333333432674408,0.0,0.0,0.0,0.0
SD Chitnis,SL Malinga,0.6000000238418579,0.20000000298023224,0.0,0.0,0.20000000298023224,0.0,0.0
SD Chitnis,TP Sudhindra,0.0,0.6666666865348816,0.3333333432674408,0.0,0.0,0.0,0.0
SD Chitnis,UT Yadav,0.6666666865348816,0.3333333432674408,0.0,0.0,0.0,0.0,0.0
SD Chitnis,VR Aaron,0.5384615659713745,0.23076923191547394,0.07692307978868484,0.0,0.1538461595773697,0.0,0.0
SD Chitnis,VRV Singh,0.0,0.0,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408
SD Chitnis,VY Mahesh,0.20000000298023224,0.4000000059604645,0.20000000298023224,0.0,0.0,0.0,0.20000000298023224
SD Chitnis,WD Parnell,0.3333333432674408,0.3333333432674408,0.0,0.0,0.0,0.0,0.3333333432674408
SE Bond,JM Kemp,0.0,1.0,0.0,0.0,0.0,0.0,0.0
SE Bond,R Ashwin,0.0,0.0,0.0,0.0,0.0,0.0,1.0
SE Marsh,A Chandila,0.3076923191547394,0.38461539149284363,0.07692307978868484,0.07692307978868484,0.07692307978868484,0.07692307978868484,0.0
SE Marsh,A Kumble,0.27272728085517883,0.40909090638160706,0.04545454680919647,0.0,0.22727273404598236,0.04545454680919647,0.0
SE Marsh,A Mishra,0.0,0.0,0.0,0.0,0.0,0.0,1.0
SE Marsh,A Mithun,0.25,0.625,0.0,0.0,0.125,0.0,0.0
SE Marsh,A Nehra,0.4399999976158142,0.3199999928474426,0.07999999821186066,0.0,0.11999999731779099,0.0,0.03999999910593033
SE Marsh,A Singh,0.3333333432674408,0.6666666865348816,0.0,0.0,0.0,0.0,0.0
SE Marsh,A Symonds,0.3333333432674408,0.3333333432674408,0.0,0.0,0.3333333432674408,0.0,0.0
SE Marsh,AA Chavan,0.4444444477558136,0.1111111119389534,0.0,0.0,0.3333333432674408,0.1111111119389534,0.0
SE Marsh,AA Jhunjhunwala,0.27272728085517883,0.4545454680919647,0.09090909361839294,0.0,0.1818181872367859,0.0,0.0
SE Marsh,AB Agarkar,0.23529411852359772,0.529411792755127,0.0,0.0,0.1764705926179886,0.05882352963089943,0.0
SE Marsh,AB Dinda,0.550000011920929,0.10000000149011612,0.05000000074505806,0.0,0.20000000298023224,0.05000000074505806,0.0
SE Marsh,AB McDonald,0.1428571492433548,0.4285714328289032,0.0,0.0,0.0,0.1428571492433548,0.2857142984867096
SE Marsh,AC Thomas,0.0,1.0,0.0,0.0,0.0,0.0,0.0
SE Marsh,AD Mathews,0.5555555820465088,0.3333333432674408,0.0,0.0,0.1111111119389534,0.0,0.0
SE Marsh,AD Russell,0.0,0.6666666865348816,0.0,0.0,0.0,0.3333333432674408,0.0
SE Marsh,AL Menaria,0.0,0.6666666865348816,0.0,0.0,0.3333333432674408,0.0,0.0
SE Marsh,AM Salvi,0.7142857313156128,0.0,0.0,0.0,0.2857142984867096,0.0,0.0
SE Marsh,AN Ahmed,0.2222222238779068,0.4444444477558136,0.0,0.0,0.3333333432674408,0.0,0.0
SE Marsh,AS Raut,0.25,0.25,0.25,0.0,0.25,0.0,0.0
SE Marsh,Ankit Sharma,0.3333333432674408,0.6666666865348816,0.0,0.0,0.0,0.0,0.0
SE Marsh,B Kumar,0.5,0.125,0.0,0.0,0.125,0.0,0.25
SE Marsh,B Lee,0.0,0.5,0.0,0.0,0.0,0.0,0.5
SE Marsh,BAW Mendis,0.3333333432674408,0.3333333432674408,0.0,0.0,0.2222222238779068,0.0,0.1111111119389534
SE Marsh,BB Sran,0.25,0.75,0.0,0.0,0.0,0.0,0.0
SE Marsh,BJ Hodge,0.2222222238779068,0.4444444477558136,0.0,0.0,0.2222222238779068,0.1111111119389534,0.0
SE Marsh,CH Gayle,0.2222222238779068,0.5555555820465088,0.1111111119389534,0.0,0.1111111119389534,0.0,0.0
SE Marsh,CH Morris,0.3913043439388275,0.3913043439388275,0.0,0.0,0.17391304671764374,0.0,0.043478261679410934
SE Marsh,CJ McKay,0.6666666865348816,0.3333333432674408,0.0,0.0,0.0,0.0,0.0
SE Marsh,CK Kapugedera,0.0,1.0,0.0,0.0,0.0,0.0,0.0
SE Marsh,CK Langeveldt,0.0,0.6666666865348816,0.3333333432674408,0.0,0.0,0.0,0.0
SE Marsh,CR Brathwaite,0.0,1.0,0.0,0.0,0.0,0.0,0.0
SE Marsh,CRD Fernando,0.25,0.375,0.0,0.0,0.25,0.125,0.0
SE Marsh,D Kalyankrishna,0.25,0.75,0.0,0.0,0.0,0.0,0.0
SE Marsh,D Salunkhe,0.4545454680919647,0.3636363744735718,0.0,0.0,0.09090909361839294,0.09090909361839294,0.0
SE Marsh,DE Bollinger,0.5,0.1666666716337204,0.0833333358168602,0.0,0.0833333358168602,0.1666666716337204,0.0
SE Marsh,DJ Bravo,0.2380952388048172,0.4285714328289032,0.095238097012043,0.0,0.190476194024086,0.0,0.0476190485060215
SE Marsh,DJ Hooda,0.2631579041481018,0.4736842215061188,0.05263157933950424,0.0,0.05263157933950424,0.15789473056793213,0.0
SE Marsh,DJ Hussey,0.2857142984867096,0.4285714328289032,0.0,0.0,0.0,0.1428571492433548,0.1428571492433548
SE Marsh,DJG Sammy,0.0,0.0,0.0,0.0,0.0,0.0,1.0
SE Marsh,DL Vettori,0.0,1.0,0.0,0.0,0.0,0.0,0.0
SE Marsh,DNT Zoysa,0.4615384638309479,0.3076923191547394,0.07692307978868484,0.0,0.07692307978868484,0.07692307978868484,0.0
SE Marsh,DP Vijaykumar,0.3333333432674408,0.1666666716337204,0.1666666716337204,0.0,0.1666666716337204,0.1666666716337204,0.0
SE Marsh,DR Smith,0.4545454680919647,0.1818181872367859,0.1818181872367859,0.0,0.09090909361839294,0.09090909361839294,0.0
SE Marsh,DS Kulkarni,0.2222222238779068,0.2222222238779068,0.0,0.0,0.5555555820465088,0.0,0.0
SE Marsh,DT Christian,0.5,0.0,0.25,0.0,0.0,0.0,0.25
SE Marsh,DW Steyn,0.3461538553237915,0.3076923191547394,0.03846153989434242,0.0,0.26923078298568726,0.03846153989434242,0.0
SE Marsh,GD McGrath,0.5,0.5,0.0,0.0,0.0,0.0,0.0
SE Marsh,GH Vihari,0.3333333432674408,0.6666666865348816,0.0,0.0,0.0,0.0,0.0
SE Marsh,GJ Maxwell,0.5,0.5,0.0,0.0,0.0,0.0,0.0
SE Marsh,HV Patel,0.25,0.25,0.0,0.0,0.5,0.0,0.0
SE Marsh,Harbhajan Singh,0.25806450843811035,0.5967742204666138,0.016129031777381897,0.0,0.09677419066429138,0.016129031777381897,0.016129031777381897
SE Marsh,I Sharma,0.5882353186607361,0.29411765933036804,0.0,0.0,0.11764705926179886,0.0,0.0
SE Marsh,IC Pandey,0.6666666865348816,0.3333333432674408,0.0,0.0,0.0,0.0,0.0
SE Marsh,IK Pathan,0.47058823704719543,0.23529411852359772,0.05882352963089943,0.0,0.1764705926179886,0.0,0.05882352963089943
SE Marsh,Iqbal Abdulla,0.5,0.0,0.0,0.0,0.25,0.0,0.25
SE Marsh,J Botha,0.0,0.75,0.0,0.0,0.0,0.0,0.25
SE Marsh,J Theron,0.2857142984867096,0.2857142984867096,0.0,0.0,0.4285714328289032,0.0,0.0
SE Marsh,JA Morkel,0.4054054021835327,0.4054054021835327,0.0,0.027027027681469917,0.13513512909412384,0.027027027681469917,0.0
SE Marsh,JD Ryder,0.4444444477558136,0.3333333432674408,0.1111111119389534,0.0,0.1111111119389534,0.0,0.0
SE Marsh,JEC Franklin,0.75,0.0,0.0,0.0,0.0,0.0,0.25
SE Marsh,JH Kallis,0.38461539149284363,0.5384615659713745,0.0,0.0,0.07692307978868484,0.0,0.0
SE Marsh,JJ Bumrah,0.20000000298023224,0.800000011920929,0.0,0.0,0.0,0.0,0.0
SE Marsh,JJ van der Wath,0.38461539149284363,0.07692307978868484,0.0,0.0,0.3076923191547394,0.23076923191547394,0.0
SE Marsh,JM Kemp,0.0,0.5,0.0,0.0,0.5,0.0,0.0
SE Marsh,JP Duminy,0.4285714328289032,0.0,0.0,0.0,0.2857142984867096,0.0,0.2857142984867096
SE Marsh,JP Faulkner,0.4285714328289032,0.2857142984867096,0.095238097012043,0.0,0.1428571492433548,0.0476190485060215,0.0
SE Marsh,JR Hopes,0.1764705926179886,0.529411792755127,0.05882352963089943,0.0,0.11764705926179886,0.11764705926179886,0.0
SE Marsh,K Santokie,0.0,0.0,0.5,0.0,0.0,0.0,0.5
SE Marsh,KA Pollard,0.1794871836900711,0.6666666865348816,0.07692307978868484,0.0,0.05128205195069313,0.025641025975346565,0.0
SE Marsh,KH Pandya,0.0,0.4285714328289032,0.2857142984867096,0.0,0.2857142984867096,0.0,0.0
SE Marsh,KK Cooper,0.3181818127632141,0.40909090638160706,0.13636364042758942,0.0,0.04545454680919647,0.0,0.09090909361839294
SE Marsh,KMDN Kulasekara,0.800000011920929,0.20000000298023224,0.0,0.0,0.0,0.0,0.0
SE Marsh,L Balaji,0.3125,0.5,0.0,0.0,0.0625,0.0625,0.0625
SE Marsh,LR Shukla,0.0,0.75,0.0,0.0,0.0,0.25,0.0
SE Marsh,M Ashwin,0.0,0.0,0.0,0.0,0.0,0.0,1.0
SE Marsh,M Morkel,0.5263158082962036,0.21052631735801697,0.02631578966975212,0.0,0.15789473056793213,0.02631578966975212,0.05263157933950424
SE Marsh,M Muralitharan,0.3333333432674408,0.4444444477558136,0.0,0.0,0.1111111119389534,0.1111111119389534,0.0
SE Marsh,M Ntini,0.5,0.1666666716337204,0.0,0.0,0.1666666716337204,0.0833333358168602,0.0833333358168602
SE Marsh,MC Henriques,0.3333333432674408,0.4444444477558136,0.0,0.0,0.2222222238779068,0.0,0.0
SE Marsh,MG Johnson,0.6666666865348816,0.3333333432674408,0.0,0.0,0.0,0.0,0.0
SE Marsh,MJ McClenaghan,0.0,0.6666666865348816,0.3333333432674408,0.0,0.0,0.0,0.0
SE Marsh,MM Patel,0.5106382966041565,0.27659574151039124,0.042553190141916275,0.0,0.08510638028383255,0.06382978707551956,0.021276595070958138
SE Marsh,MM Sharma,0.3076923191547394,0.3076923191547394,0.07692307978868484,0.0,0.3076923191547394,0.0,0.0
SE Marsh,MN Samuels,0.4444444477558136,0.3333333432674408,0.0,0.0,0.2222222238779068,0.0,0.0
SE Marsh,MR Marsh,0.4000000059604645,0.4000000059604645,0.0,0.0,0.20000000298023224,0.0,0.0
SE Marsh,MS Gony,0.3333333432674408,0.5555555820465088,0.0,0.0,0.1111111119389534,0.0,0.0
SE Marsh,Mohammad Hafeez,0.25,0.5,0.125,0.0,0.125,0.0,0.0
SE Marsh,Mustafizur Rahman,0.6666666865348816,0.0,0.0,0.0,0.0,0.0,0.3333333432674408
SE Marsh,NLTC Perera,0.25,0.5,0.125,0.0,0.0,0.125,0.0
SE Marsh,NM Coulter-Nile,0.5384615659713745,0.3076923191547394,0.0,0.0,0.1538461595773697,0.0,0.0
SE Marsh,P Amarnath,0.2222222238779068,0.3333333432674408,0.1111111119389534,0.0,0.1111111119389534,0.2222222238779068,0.0
SE Marsh,P Kumar,0.5600000023841858,0.4000000059604645,0.0,0.0,0.0,0.03999999910593033,0.0
SE Marsh,P Negi,0.6666666865348816,0.0,0.0,0.0,0.3333333432674408,0.0,0.0
SE Marsh,P Parameswaran,0.5714285969734192,0.1428571492433548,0.0,0.0,0.1428571492433548,0.1428571492433548,0.0
SE Marsh,PJ Sangwan,0.0,0.0,0.0,0.0,0.0,0.0,1.0
SE Marsh,PP Chawla,0.20000000298023224,0.6000000238418579,0.0,0.0,0.20000000298023224,0.0,0.0
SE Marsh,PP Ojha,0.3913043439388275,0.3913043439388275,0.043478261679410934,0.0,0.043478261679410934,0.08695652335882187,0.043478261679410934
SE Marsh,PV Tambe,0.3571428656578064,0.3571428656578064,0.0,0.0714285746216774,0.1428571492433548,0.0,0.0714285746216774
SE Marsh,Pankaj Singh,0.10000000149011612,0.4000000059604645,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.20000000298023224,0.0
SE Marsh,R Ashwin,0.38461539149284363,0.5769230723381042,0.03846153989434242,0.0,0.0,0.0,0.0
SE Marsh,R Bhatia,0.0,0.8333333134651184,0.1666666716337204,0.0,0.0,0.0,0.0
SE Marsh,R Dhawan,0.4545454680919647,0.1818181872367859,0.09090909361839294,0.0,0.27272728085517883,0.0,0.0
SE Marsh,R McLaren,0.625,0.0,0.0,0.0,0.375,0.0,0.0
SE Marsh,R Rampaul,0.3333333432674408,0.3333333432674408,0.0,0.0,0.0,0.0,0.3333333432674408
SE Marsh,R Sharma,0.25,0.5833333134651184,0.0,0.0,0.0833333358168602,0.0833333358168602,0.0
SE Marsh,R Tewatia,0.26923078298568726,0.3076923191547394,0.1538461595773697,0.0,0.11538461595773697,0.11538461595773697,0.03846153989434242
SE Marsh,R Vinay Kumar,0.5,0.26923078298568726,0.07692307978868484,0.0,0.11538461595773697,0.0,0.03846153989434242
SE Marsh,RA Jadeja,0.5,0.0,0.0,0.5,0.0,0.0,0.0
SE Marsh,RG Sharma,0.1875,0.6875,0.0625,0.0,0.0625,0.0,0.0
SE Marsh,RJ Harris,0.0,0.0,0.0,0.0,0.0,0.0,1.0
SE Marsh,RP Singh,0.3055555522441864,0.3055555522441864,0.1111111119389534,0.0,0.1944444477558136,0.0555555559694767,0.02777777798473835
SE Marsh,RV Gomez,0.0,1.0,0.0,0.0,0.0,0.0,0.0
SE Marsh,S Aravind,0.5555555820465088,0.2777777910232544,0.0,0.0,0.0555555559694767,0.0555555559694767,0.0555555559694767
SE Marsh,S Dhawan,0.2857142984867096,0.4285714328289032,0.1428571492433548,0.0,0.0,0.0,0.1428571492433548
SE Marsh,S Gopal,0.0,0.1666666716337204,0.5,0.0,0.1666666716337204,0.1666666716337204,0.0
SE Marsh,S Kaul,0.4545454680919647,0.5454545617103577,0.0,0.0,0.0,0.0,0.0
SE Marsh,S Kaushik,0.0,0.5,0.0,0.0,0.0,0.0,0.5
SE Marsh,S Randiv,0.25,0.5,0.125,0.0,0.0,0.0,0.125
SE Marsh,S Sreesanth,0.5,0.25,0.0,0.0,0.25,0.0,0.0
SE Marsh,S Sriram,0.0,0.0,0.20000000298023224,0.0,0.20000000298023224,0.6000000238418579,0.0
SE Marsh,S Tyagi,0.5,0.5,0.0,0.0,0.0,0.0,0.0
SE Marsh,SB Bangar,0.3529411852359772,0.29411765933036804,0.11764705926179886,0.0,0.1764705926179886,0.0,0.05882352963089943
SE Marsh,SB Jakati,0.1818181872367859,0.3636363744735718,0.0,0.0,0.27272728085517883,0.1818181872367859,0.0
SE Marsh,SB Styris,0.3333333432674408,0.5833333134651184,0.0,0.0,0.0,0.0,0.0833333358168602
SE Marsh,SB Wagh,0.5714285969734192,0.1428571492433548,0.0,0.0,0.1428571492433548,0.0,0.1428571492433548
SE Marsh,SD Chitnis,0.25,0.25,0.1666666716337204,0.0,0.1666666716337204,0.0833333358168602,0.0833333358168602
SE Marsh,SK Raina,0.190476194024086,0.4761904776096344,0.0,0.0,0.190476194024086,0.1428571492433548,0.0
SE Marsh,SK Trivedi,0.3214285671710968,0.4285714328289032,0.1428571492433548,0.0,0.0714285746216774,0.0357142873108387,0.0
SE Marsh,SK Warne,0.20000000298023224,0.30000001192092896,0.10000000149011612,0.0,0.10000000149011612,0.30000001192092896,0.0
SE Marsh,SL Malinga,0.1538461595773697,0.5769230723381042,0.07692307978868484,0.0,0.11538461595773697,0.0,0.07692307978868484
SE Marsh,SM Pollock,0.5454545617103577,0.27272728085517883,0.1818181872367859,0.0,0.0,0.0,0.0
SE Marsh,SP Narine,0.5263158082962036,0.21052631735801697,0.05263157933950424,0.05263157933950424,0.10526315867900848,0.0,0.05263157933950424
SE Marsh,SR Watson,0.3777777850627899,0.31111112236976624,0.02222222276031971,0.0,0.24444444477558136,0.0,0.04444444552063942
SE Marsh,STR Binny,0.20000000298023224,0.5,0.10000000149011612,0.0,0.20000000298023224,0.0,0.0
SE Marsh,SW Tait,0.6153846383094788,0.38461539149284363,0.0,0.0,0.0,0.0,0.0
SE Marsh,Shahid Afridi,0.1818181872367859,0.4545454680919647,0.0,0.0,0.3636363744735718,0.0,0.0
SE Marsh,Shakib Al Hasan,0.4000000059604645,0.30000001192092896,0.20000000298023224,0.0,0.10000000149011612,0.0,0.0
SE Marsh,TA Boult,0.800000011920929,0.20000000298023224,0.0,0.0,0.0,0.0,0.0
SE Marsh,TG Southee,0.3333333432674408,0.3333333432674408,0.0,0.0,0.0,0.0,0.3333333432674408
SE Marsh,TL Suman,0.1818181872367859,0.6363636255264282,0.09090909361839294,0.0,0.09090909361839294,0.0,0.0
SE Marsh,UT Yadav,0.3333333432674408,0.3333333432674408,0.0,0.0,0.25,0.0,0.0833333358168602
